22,7,1838.95,329.38,96.53,450.87,1,-1,-1,-1
22,8,1334.61,462.17,70.94,200.93,1,-1,-1,-1
22,12,1783.60,454.33,58.35,153.43,1,-1,-1,-1
23,1,1648.89,383.99,174.31,369.61,1,-1,-1,-1
23,2,276.81,466.70,122.72,244.08,1,-1,-1,-1
23,3,1293.74,537.42,51.57,118.25,1,-1,-1,-1
23,6,32.76,242.58,203.50,651.74,1,-1,-1,-1
23,7,1838.69,330.09,93.73,448.09,1,-1,-1,-1
23,8,1335.45,460.58,72.04,203.50,1,-1,-1,-1
23,12,1780.12,455.39,57.74,151.81,1,-1,-1,-1
24,1,1646.11,384.12,174.82,370.90,1,-1,-1,-1
24,2,285.78,470.40,121.19,240.47,1,-1,-1,-1
24,3,1295.98,537.43,50.21,116.90,1,-1,-1,-1
24,6,36.19,242.05,210.94,649.85,1,-1,-1,-1
24,7,1836.88,322.94,94.51,462.49,1,-1,-1,-1
24,8,1336.10,460.14,72.76,204.42,1,-1,-1,-1
25,1,1643.29,387.99,173.27,367.07,1,-1,-1,-1
25,2,289.96,465.13,123.46,247.23,1,-1,-1,-1
25,3,1298.17,537.53,49.45,116.60,1,-1,-1,-1
25,6,45.39,227.59,229.52,674.95,1,-1,-1,-1
25,7,1837.08,333.58,89.45,441.30,1,-1,-1,-1
25,8,1336.30,459.10,73.39,205.67,1,-1,-1,-1
26,1,1638.04,388.94,173.41,367.89,1,-1,-1,-1
26,2,292.57,463.91,123.72,249.95,1,-1,-1,-1
26,3,1300.04,538.03,48.51,115.83,1,-1,-1,-1
26,6,48.38,223.55,243.60,685.63,1,-1,-1,-1
26,7,1826.30,343.70,87.94,419.68,1,-1,-1,-1
26,8,1335.26,458.25,74.09,207.47,1,-1,-1,-1
27,1,1634.52,387.27,176.59,373.68,1,-1,-1,-1
27,2,293.87,465.53,120.86,245.30,1,-1,-1,-1
27,3,1301.28,537.66,48.19,116.82,1,-1,-1,-1
27,6,49.25,218.73,256.50,692.66,1,-1,-1,-1
27,7,1821.99,348.60,88.18,408.45,1,-1,-1,-1
27,8,1334.47,458.00,74.12,207.45,1,-1,-1,-1
28,1,1629.97,380.95,181.35,385.07,1,-1,-1,-1
28,2,300.20,477.28,113.23,232.19,1,-1,-1,-1
28,3,1302.71,537.69,48.18,116.79,1,-1,-1,-1
28,6,55.22,218.26,266.08,684.76,1,-1,-1,-1
28,7,1819.54,347.99,90.14,407.30,1,-1,-1,-1
28,8,1332.34,456.30,75.20,211.14,1,-1,-1,-1
29,1,1625.98,378.79,182.02,387.38,1,-1,-1,-1
29,2,321.92,492.02,102.21,212.05,1,-1,-1,-1
29,6,54.50,218.03,278.35,687.10,1,-1,-1,-1
29,7,1818.09,346.94,92.62,410.41,1,-1,-1,-1
29,8,1332.46,456.49,74.67,210.40,1,-1,-1,-1
30,1,1620.14,375.05,184.13,391.95,1,-1,-1,-1
30,2,326.40,494.42,100.85,209.23,1,-1,-1,-1
30,6,55.06,217.20,288.05,682.08,1,-1,-1,-1
30,7,1817.07,343.85,95.23,415.81,1,-1,-1,-1
30,8,1333.06,456.15,74.89,211.66,1,-1,-1,-1
31,1,1617.67,372.61,185.68,392.87,1,-1,-1,-1
31,6,58.26,226.12,293.38,664.14,1,-1,-1,-1
31,7,1816.25,342.09,97.06,418.26,1,-1,-1,-1
31,8,1332.87,455.52,75.37,213.46,1,-1,-1,-1
32,1,1616.63,370.84,187.75,394.07,1,-1,-1,-1
32,2,334.89,503.96,93.18,196.01,1,-1,-1,-1
32,6,55.28,225.13,304.29,663.34,1,-1,-1,-1
32,7,1815.26,344.03,97.66,414.16,1,-1,-1,-1
32,8,1333.73,455.63,75.32,213.57,1,-1,-1,-1
33,1,1614.28,370.64,189.02,393.45,1,-1,-1,-1
33,2,344.45,510.86,89.39,191.57,1,-1,-1,-1
33,6,53.14,221.80,314.84,662.51,1,-1,-1,-1
33,7,1813.02,339.37,100.99,423.59,1,-1,-1,-1
33,8,1335.23,456.00,75.46,213.52,1,-1,-1,-1
34,1,1613.23,368.75,190.30,395.52,1,-1,-1,-1
34,2,349.33,514.31,87.62,187.79,1,-1,-1,-1
34,6,50.75,218.64,328.26,668.99,1,-1,-1,-1
34,7,1810.59,334.77,103.83,430.85,1,-1,-1,-1
34,8,1335.36,456.54,75.67,213.46,1,-1,-1,-1
35,1,1603.03,371.43,187.53,394.51,1,-1,-1,-1
35,6,58.18,223.73,337.53,662.54,1,-1,-1,-1
35,7,1808.87,335.22,104.82,428.98,1,-1,-1,-1
35,8,1335.56,457.45,75.20,212.59,1,-1,-1,-1
36,1,1608.87,368.55,191.65,401.67,1,-1,-1,-1
36,6,64.28,223.30,353.16,665.23,1,-1,-1,-1
36,7,1807.10,334.98,106.20,428.69,1,-1,-1,-1
36,8,1336.17,457.12,74.81,212.08,1,-1,-1,-1
37,1,1601.96,372.29,187.25,397.12,1,-1,-1,-1
37,6,65.82,224.57,367.46,665.74,1,-1,-1,-1
37,7,1804.54,333.56,108.15,430.01,1,-1,-1,-1
37,8,1336.98,456.63,74.75,212.33,1,-1,-1,-1
38,1,1608.30,368.35,191.80,406.91,1,-1,-1,-1
38,6,62.42,215.91,388.38,688.30,1,-1,-1,-1
38,7,1802.34,330.77,110.79,434.99,1,-1,-1,-1
38,8,1337.21,456.97,74.09,211.32,1,-1,-1,-1
39,1,1602.74,373.55,185.94,399.78,1,-1,-1,-1
39,6,67.20,221.64,392.19,681.02,1,-1,-1,-1
39,7,1801.89,332.08,111.85,434.29,1,-1,-1,-1
39,8,1337.60,457.85,73.41,209.87,1,-1,-1,-1
40,1,1600.52,374.69,183.61,400.91,1,-1,-1,-1
40,6,77.81,221.24,395.01,682.54,1,-1,-1,-1
40,7,1801.35,334.30,112.27,430.61,1,-1,-1,-1
40,8,1336.69,458.67,72.30,207.73,1,-1,-1,-1
41,1,1600.06,375.98,181.04,400.52,1,-1,-1,-1
41,6,116.78,229.67,390.13,670.14,1,-1,-1,-1
41,7,1800.85,336.36,112.98,428.37,1,-1,-1,-1
41,8,1335.54,458.27,72.00,208.00,1,-1,-1,-1
42,1,1600.53,376.80,178.17,399.30,1,-1,-1,-1
42,6,135.08,234.54,386.58,661.19,1,-1,-1,-1
42,7,1800.16,338.83,113.49,425.12,1,-1,-1,-1
42,8,1335.46,458.00,71.53,208.01,1,-1,-1,-1
43,1,1596.88,369.10,181.25,412.08,1,-1,-1,-1
43,6,158.05,232.19,378.20,669.03,1,-1,-1,-1
43,7,1798.71,337.87,115.70,429.38,1,-1,-1,-1
43,8,1336.71,457.74,71.21,208.46,1,-1,-1,-1
44,1,1595.47,364.36,182.23,419.63,1,-1,-1,-1
44,6,200.70,240.10,355.91,643.62,1,-1,-1,-1
44,7,1797.19,338.12,117.17,430.35,1,-1,-1,-1
44,8,1338.12,457.97,71.02,208.29,1,-1,-1,-1
45,1,1593.65,359.52,184.18,428.46,1,-1,-1,-1
45,6,239.24,244.35,333.33,623.86,1,-1,-1,-1
45,7,1795.22,335.87,118.81,432.75,1,-1,-1,-1
45,8,1338.48,457.06,71.34,208.93,1,-1,-1,-1
46,1,1593.21,356.43,186.66,435.94,1,-1,-1,-1
46,6,258.89,238.82,326.35,634.16,1,-1,-1,-1
46,7,1793.79,334.07,120.27,435.31,1,-1,-1,-1
46,8,1339.01,456.81,71.70,209.09,1,-1,-1,-1
47,1,1592.45,359.47,184.78,430.72,1,-1,-1,-1
47,2,264.61,444.57,110.79,237.22,1,-1,-1,-1
47,6,283.77,253.16,302.39,610.45,1,-1,-1,-1
47,7,1792.11,330.43,123.48,445.48,1,-1,-1,-1
47,8,1338.92,456.02,72.38,210.14,1,-1,-1,-1
48,1,1590.63,362.18,183.08,424.87,1,-1,-1,-1
48,2,270.05,443.02,111.67,239.87,1,-1,-1,-1
48,6,315.22,255.63,292.02,607.68,1,-1,-1,-1
48,7,1789.29,321.80,127.55,461.06,1,-1,-1,-1
48,8,1339.53,456.08,72.66,209.80,1,-1,-1,-1
49,1,1590.02,363.58,182.28,420.86,1,-1,-1,-1
49,2,266.20,439.38,112.81,242.33,1,-1,-1,-1
49,6,330.90,250.01,287.05,609.69,1,-1,-1,-1
49,7,1788.12,316.12,129.60,470.01,1,-1,-1,-1
49,8,1339.23,455.64,73.04,209.80,1,-1,-1,-1
50,1,1585.32,363.90,183.22,419.14,1,-1,-1,-1
50,2,309.44,435.26,112.40,253.86,1,-1,-1,-1
50,6,358.87,253.45,281.58,609.21,1,-1,-1,-1
50,7,1775.75,312.76,134.15,474.94,1,-1,-1,-1
50,8,1338.48,455.13,73.32,209.91,1,-1,-1,-1
51,1,1578.82,357.60,189.91,432.66,1,-1,-1,-1
51,2,324.28,437.32,108.00,253.17,1,-1,-1,-1
51,6,391.09,271.21,267.12,576.88,1,-1,-1,-1
51,7,1771.98,313.18,136.44,475.10,1,-1,-1,-1
51,8,1338.60,454.73,73.59,209.91,1,-1,-1,-1
52,1,1574.26,357.01,192.06,436.16,1,-1,-1,-1
52,2,335.80,439.64,104.94,251.63,1,-1,-1,-1
52,6,400.96,263.94,273.96,594.01,1,-1,-1,-1
52,7,1770.50,314.43,137.98,473.67,1,-1,-1,-1
52,8,1339.00,455.93,73.78,208.75,1,-1,-1,-1
53,1,1568.57,353.63,195.54,442.59,1,-1,-1,-1
53,2,336.90,436.83,105.97,254.09,1,-1,-1,-1
53,6,419.92,273.42,265.69,577.21,1,-1,-1,-1
53,7,1768.64,312.99,140.75,475.91,1,-1,-1,-1
53,8,1338.48,455.77,74.22,209.22,1,-1,-1,-1
54,1,1563.39,351.08,197.31,446.70,1,-1,-1,-1
54,6,408.91,259.83,284.26,595.50,1,-1,-1,-1
54,7,1767.71,313.08,142.52,475.78,1,-1,-1,-1
54,8,1338.07,455.63,74.11,208.79,1,-1,-1,-1
55,1,1562.43,369.99,187.53,424.99,1,-1,-1,-1
55,6,397.41,250.59,303.27,615.70,1,-1,-1,-1
55,7,1765.95,309.75,145.47,480.96,1,-1,-1,-1
55,8,1337.93,455.55,74.24,209.45,1,-1,-1,-1
56,1,1563.60,373.71,187.39,422.52,1,-1,-1,-1
56,6,424.68,272.54,285.13,584.07,1,-1,-1,-1
56,7,1763.56,307.20,148.62,486.59,1,-1,-1,-1
56,8,1338.01,456.02,74.10,209.13,1,-1,-1,-1
57,1,1560.35,373.65,188.68,423.95,1,-1,-1,-1
57,2,362.75,462.06,106.21,244.41,1,-1,-1,-1
57,6,460.33,274.85,276.55,578.74,1,-1,-1,-1
57,7,1761.56,303.41,152.18,495.72,1,-1,-1,-1
57,8,1337.98,455.79,74.29,210.12,1,-1,-1,-1
58,1,1548.50,353.98,199.74,449.98,1,-1,-1,-1
58,2,367.19,463.65,108.37,244.22,1,-1,-1,-1
58,6,480.27,263.04,280.32,602.51,1,-1,-1,-1
58,7,1759.83,297.28,156.01,508.09,1,-1,-1,-1
58,8,1336.75,454.18,74.60,212.65,1,-1,-1,-1
59,1,1538.86,343.17,207.40,465.38,1,-1,-1,-1
59,2,370.72,469.51,108.04,236.76,1,-1,-1,-1
59,6,509.73,272.11,269.11,588.14,1,-1,-1,-1
59,7,1758.63,297.06,156.80,508.66,1,-1,-1,-1
59,8,1336.61,453.74,74.27,212.93,1,-1,-1,-1
60,1,1531.72,336.20,213.05,475.70,1,-1,-1,-1
60,2,376.37,474.57,106.54,230.04,1,-1,-1,-1
60,6,542.70,270.67,261.72,581.10,1,-1,-1,-1
60,7,1758.04,301.15,156.70,505.80,1,-1,-1,-1
60,8,1336.10,451.88,74.15,214.51,1,-1,-1,-1
61,1,1527.44,334.69,215.84,477.73,1,-1,-1,-1
61,2,374.25,469.26,110.79,236.80,1,-1,-1,-1
61,6,570.89,269.49,255.72,574.27,1,-1,-1,-1
61,7,1757.55,302.20,157.77,506.57,1,-1,-1,-1
61,8,1336.88,451.49,73.72,214.88,1,-1,-1,-1
62,1,1517.09,340.67,212.69,468.00,1,-1,-1,-1
62,2,375.91,468.30,110.74,237.70,1,-1,-1,-1
62,6,586.12,261.45,257.57,587.61,1,-1,-1,-1
62,7,1756.53,303.69,158.37,504.86,1,-1,-1,-1
62,8,1337.66,451.21,73.61,215.75,1,-1,-1,-1
63,1,1510.13,337.16,215.75,473.52,1,-1,-1,-1
63,2,377.37,464.13,112.19,245.12,1,-1,-1,-1
63,6,618.49,273.01,250.34,569.27,1,-1,-1,-1
63,7,1752.10,299.07,161.23,510.65,1,-1,-1,-1
63,8,1338.18,450.37,73.55,217.46,1,-1,-1,-1
64,1,1509.25,343.04,212.10,460.71,1,-1,-1,-1
64,2,386.21,455.96,116.43,260.00,1,-1,-1,-1
64,6,632.20,277.13,248.79,562.55,1,-1,-1,-1
64,7,1744.95,297.82,162.64,508.72,1,-1,-1,-1
64,8,1338.39,450.22,72.85,217.58,1,-1,-1,-1
65,1,1508.40,345.85,210.30,456.13,1,-1,-1,-1
65,2,390.25,448.99,119.84,273.49,1,-1,-1,-1
65,6,647.02,292.52,237.01,527.72,1,-1,-1,-1
65,7,1738.61,298.12,164.47,504.26,1,-1,-1,-1
65,8,1339.44,450.59,71.63,216.28,1,-1,-1,-1
66,1,1505.52,342.92,212.00,462.37,1,-1,-1,-1
66,2,396.81,445.72,116.43,268.16,1,-1,-1,-1
66,6,658.88,292.87,238.17,522.98,1,-1,-1,-1
66,7,1734.18,299.73,166.58,498.40,1,-1,-1,-1
66,8,1340.37,451.16,70.46,215.11,1,-1,-1,-1
67,1,1501.81,335.46,216.71,477.28,1,-1,-1,-1
67,2,401.72,447.86,112.38,259.84,1,-1,-1,-1
67,6,666.22,286.42,245.17,534.49,1,-1,-1,-1
67,7,1728.68,296.85,171.56,502.95,1,-1,-1,-1
67,8,1341.18,450.85,69.99,215.80,1,-1,-1,-1
68,1,1501.10,353.24,209.36,463.00,1,-1,-1,-1
68,2,405.53,447.32,112.66,259.20,1,-1,-1,-1
68,6,676.96,302.23,240.79,520.15,1,-1,-1,-1
68,7,1723.18,297.03,175.70,504.71,1,-1,-1,-1
68,8,1340.85,449.67,69.89,217.32,1,-1,-1,-1
69,1,1499.64,357.11,208.29,463.80,1,-1,-1,-1
69,2,409.06,447.14,113.51,259.06,1,-1,-1,-1
69,6,688.00,316.90,235.54,503.20,1,-1,-1,-1
69,7,1718.21,294.15,180.50,509.15,1,-1,-1,-1
69,8,1340.76,448.55,69.76,218.24,1,-1,-1,-1
70,1,1494.35,334.73,216.34,488.08,1,-1,-1,-1
70,2,411.90,448.28,113.82,257.28,1,-1,-1,-1
70,6,707.98,319.65,233.83,497.79,1,-1,-1,-1
70,7,1711.45,294.91,183.68,508.38,1,-1,-1,-1
70,8,1340.81,447.68,69.88,219.56,1,-1,-1,-1
70,15,239.03,477.85,98.63,234.78,1,-1,-1,-1
71,1,1493.26,345.47,211.85,481.97,1,-1,-1,-1
71,2,413.50,448.87,113.61,256.29,1,-1,-1,-1
71,6,720.91,307.36,239.79,515.12,1,-1,-1,-1
71,7,1707.62,296.19,186.27,506.71,1,-1,-1,-1
71,8,1340.38,448.29,69.49,219.23,1,-1,-1,-1
71,15,259.43,494.14,88.28,210.47,1,-1,-1,-1
72,1,1491.01,345.56,211.87,488.50,1,-1,-1,-1
72,2,414.08,449.19,113.45,254.15,1,-1,-1,-1
72,6,727.06,296.10,242.21,526.20,1,-1,-1,-1
72,7,1703.62,295.84,189.80,507.87,1,-1,-1,-1
72,8,1340.24,449.26,69.16,218.67,1,-1,-1,-1
72,15,260.41,490.77,89.14,212.66,1,-1,-1,-1
73,1,1488.37,345.06,211.49,494.73,1,-1,-1,-1
73,2,413.46,446.23,116.58,260.68,1,-1,-1,-1
73,6,745.23,309.39,225.86,490.37,1,-1,-1,-1
73,7,1698.55,293.26,194.90,515.99,1,-1,-1,-1
73,8,1339.32,449.17,69.23,219.40,1,-1,-1,-1
73,15,258.62,482.89,91.95,219.62,1,-1,-1,-1
73,16,35.34,540.55,106.14,209.28,1,-1,-1,-1
74,1,1487.13,338.20,213.83,509.30,1,-1,-1,-1
74,2,412.49,443.84,119.19,266.10,1,-1,-1,-1
74,6,760.89,327.43,210.46,454.10,1,-1,-1,-1
74,7,1695.84,293.10,197.67,518.02,1,-1,-1,-1
74,8,1339.57,447.76,69.58,220.91,1,-1,-1,-1
74,15,259.11,479.28,92.96,222.32,1,-1,-1,-1
74,16,38.05,540.99,105.50,208.38,1,-1,-1,-1
75,1,1488.86,346.17,206.03,493.62,1,-1,-1,-1
75,2,414.28,443.12,119.25,266.98,1,-1,-1,-1
75,6,773.11,335.68,203.02,436.96,1,-1,-1,-1
75,7,1692.78,289.63,202.29,525.89,1,-1,-1,-1
75,8,1340.60,448.24,69.40,220.27,1,-1,-1,-1
75,15,258.95,474.55,94.87,227.38,1,-1,-1,-1
75,16,39.35,542.95,104.47,206.68,1,-1,-1,-1
76,1,1486.64,324.27,213.32,514.20,1,-1,-1,-1
76,2,414.81,442.35,119.47,267.97,1,-1,-1,-1
76,6,784.26,297.81,218.04,475.93,1,-1,-1,-1
76,7,1690.49,287.02,205.32,531.34,1,-1,-1,-1
76,8,1341.60,449.32,69.31,219.91,1,-1,-1,-1
76,15,256.71,470.72,97.26,232.99,1,-1,-1,-1
76,16,38.75,541.86,104.90,207.78,1,-1,-1,-1
77,1,1480.80,309.29,220.20,535.31,1,-1,-1,-1
77,2,418.03,444.09,117.80,264.58,1,-1,-1,-1
77,6,795.58,310.63,214.31,464.98,1,-1,-1,-1
77,7,1690.38,287.71,206.33,530.82,1,-1,-1,-1
77,8,1341.47,449.17,69.93,221.87,1,-1,-1,-1
77,15,258.74,472.58,95.59,228.95,1,-1,-1,-1
77,16,40.38,543.54,102.51,202.96,1,-1,-1,-1
78,1,1475.21,299.90,224.75,550.86,1,-1,-1,-1
78,2,420.99,447.43,115.01,257.06,1,-1,-1,-1
78,6,812.12,326.64,207.08,438.59,1,-1,-1,-1
78,7,1687.61,286.02,210.22,538.64,1,-1,-1,-1
78,8,1342.62,449.79,69.29,220.58,1,-1,-1,-1
78,15,260.92,471.63,95.80,230.34,1,-1,-1,-1
78,16,39.32,544.30,102.68,203.98,1,-1,-1,-1
79,1,1469.33,296.05,226.76,556.74,1,-1,-1,-1
79,2,423.01,448.64,114.34,253.85,1,-1,-1,-1
79,6,822.31,324.70,213.70,446.09,1,-1,-1,-1
79,7,1686.87,286.69,210.97,537.58,1,-1,-1,-1
79,8,1343.62,452.14,68.57,217.36,1,-1,-1,-1
79,15,267.13,473.23,94.42,228.10,1,-1,-1,-1
79,16,39.94,545.89,102.11,203.29,1,-1,-1,-1
80,1,1461.26,289.69,230.99,566.16,1,-1,-1,-1
80,2,424.21,447.43,115.17,255.65,1,-1,-1,-1
80,6,835.04,327.61,215.93,442.69,1,-1,-1,-1
80,7,1683.80,285.56,213.06,538.64,1,-1,-1,-1
80,8,1342.56,451.72,69.00,218.39,1,-1,-1,-1
80,15,270.64,472.21,95.43,231.17,1,-1,-1,-1
80,16,40.94,546.71,101.91,203.23,1,-1,-1,-1
81,1,1455.35,284.50,234.71,575.78,1,-1,-1,-1
81,2,427.88,448.11,114.29,254.76,1,-1,-1,-1
81,6,834.59,323.72,224.28,450.70,1,-1,-1,-1
81,7,1678.72,281.74,217.43,545.36,1,-1,-1,-1
81,8,1342.14,449.86,69.71,220.30,1,-1,-1,-1
81,15,273.25,477.62,93.05,225.48,1,-1,-1,-1
81,16,41.41,547.25,101.72,202.85,1,-1,-1,-1
82,1,1450.46,283.37,236.24,576.80,1,-1,-1,-1
82,2,434.39,450.83,110.53,247.57,1,-1,-1,-1
82,6,831.02,323.04,228.92,452.48,1,-1,-1,-1
82,7,1677.12,277.88,220.07,549.14,1,-1,-1,-1
82,8,1342.52,448.38,70.19,222.03,1,-1,-1,-1
82,15,276.72,480.72,91.65,222.99,1,-1,-1,-1
83,1,1449.88,283.02,235.61,574.95,1,-1,-1,-1
83,2,437.98,458.97,108.35,246.16,1,-1,-1,-1
83,6,857.66,330.66,218.73,435.01,1,-1,-1,-1
83,7,1675.07,270.83,225.74,562.38,1,-1,-1,-1
83,8,1341.22,447.21,70.61,224.70,1,-1,-1,-1
83,15,280.72,483.82,90.34,221.59,1,-1,-1,-1
84,1,1449.94,285.95,233.55,567.08,1,-1,-1,-1
84,2,441.30,462.20,106.70,245.61,1,-1,-1,-1
84,6,873.39,337.54,210.51,424.13,1,-1,-1,-1
84,7,1676.47,273.21,224.15,554.79,1,-1,-1,-1
