10,2,1395.64,539.38,37.87,108.99,1,-1,-1,-1
10,3,1577.38,604.12,55.42,120.76,1,-1,-1,-1
10,4,2.71,737.01,49.76,108.19,1,-1,-1,-1
10,5,483.22,550.68,42.48,96.21,1,-1,-1,-1
10,6,1468.73,524.38,39.41,80.14,1,-1,-1,-1
10,9,521.89,555.49,39.04,88.54,1,-1,-1,-1
10,12,636.15,536.26,26.96,65.44,1,-1,-1,-1
10,16,1269.52,571.51,31.85,52.94,1,-1,-1,-1
10,17,1294.48,576.02,29.26,46.01,1,-1,-1,-1
10,20,1513.11,552.21,29.21,67.66,1,-1,-1,-1
11,1,1681.11,596.62,61.88,122.27,1,-1,-1,-1
11,2,1397.93,533.10,38.95,112.70,1,-1,-1,-1
11,3,1586.51,600.93,54.54,117.98,1,-1,-1,-1
11,4,-9.97,740.20,50.06,108.84,1,-1,-1,-1
11,5,482.06,556.14,41.67,94.61,1,-1,-1,-1
11,6,1470.39,518.16,39.54,81.58,1,-1,-1,-1
11,9,519.25,555.49,39.57,89.76,1,-1,-1,-1
11,12,636.14,538.61,26.84,64.61,1,-1,-1,-1
11,17,1294.57,573.15,28.38,44.53,1,-1,-1,-1
11,20,1516.14,537.84,33.43,77.39,1,-1,-1,-1
12,1,1689.46,598.91,60.50,119.35,1,-1,-1,-1
12,2,1401.06,534.12,38.34,111.23,1,-1,-1,-1
12,3,1591.78,599.77,56.19,122.00,1,-1,-1,-1
12,5,480.00,559.56,41.46,93.48,1,-1,-1,-1
12,6,1470.50,516.61,39.77,82.61,1,-1,-1,-1
12,9,522.38,562.88,38.40,86.69,1,-1,-1,-1
12,12,635.49,539.39,28.17,67.63,1,-1,-1,-1
12,17,1292.71,573.18,29.13,45.37,1,-1,-1,-1
12,20,1518.36,539.52,33.80,78.24,1,-1,-1,-1
13,1,1695.24,599.32,62.51,123.25,1,-1,-1,-1
13,2,1406.57,533.66,37.87,109.47,1,-1,-1,-1
13,3,1599.43,600.93,56.84,123.63,1,-1,-1,-1
13,5,479.42,550.23,40.37,91.38,1,-1,-1,-1
13,6,1472.67,515.27,38.99,81.73,1,-1,-1,-1
13,9,522.17,551.68,39.03,88.38,1,-1,-1,-1
13,12,634.97,529.55,26.53,63.54,1,-1,-1,-1
13,17,1293.05,571.29,29.31,45.67,1,-1,-1,-1
14,1,1698.71,589.95,65.82,129.89,1,-1,-1,-1
14,2,1409.98,529.56,39.23,113.67,1,-1,-1,-1
14,3,1607.37,598.75,55.56,120.13,1,-1,-1,-1
14,5,477.23,548.89,41.50,94.95,1,-1,-1,-1
14,6,1474.46,515.73,39.34,82.47,1,-1,-1,-1
14,9,518.01,547.74,41.80,95.56,1,-1,-1,-1
14,12,634.56,534.56,26.44,62.72,1,-1,-1,-1
14,17,1294.00,571.38,28.24,44.04,1,-1,-1,-1
15,1,1708.12,591.91,65.53,129.43,1,-1,-1,-1
15,2,1413.63,528.51,39.53,114.75,1,-1,-1,-1
15,3,1613.32,596.92,58.04,126.06,1,-1,-1,-1
15,5,476.56,547.54,41.20,95.06,1,-1,-1,-1
15,9,517.56,546.97,41.63,95.26,1,-1,-1,-1
15,12,633.68,535.17,26.84,62.96,1,-1,-1,-1
15,17,1295.82,571.30,28.22,43.67,1,-1,-1,-1
16,1,1715.23,592.20,67.68,135.41,1,-1,-1,-1
16,2,1416.73,529.46,38.88,113.14,1,-1,-1,-1
16,3,1621.04,594.83,61.37,133.35,1,-1,-1,-1
16,5,474.57,545.05,41.75,97.80,1,-1,-1,-1
16,9,516.99,547.91,40.70,93.51,1,-1,-1,-1
16,12,633.78,536.92,26.39,60.94,1,-1,-1,-1
16,17,1296.53,571.47,28.65,43.60,1,-1,-1,-1
17,1,1720.63,588.75,70.37,143.53,1,-1,-1,-1
17,2,1418.64,532.38,37.33,108.62,1,-1,-1,-1
17,3,1627.12,595.18,62.03,134.23,1,-1,-1,-1
17,5,471.86,548.09,40.80,96.19,1,-1,-1,-1
17,9,513.41,548.71,40.99,95.06,1,-1,-1,-1
17,12,633.26,538.34,26.80,61.71,1,-1,-1,-1
17,17,1296.83,570.42,30.07,45.31,1,-1,-1,-1
18,1,1728.52,589.08,70.45,145.40,1,-1,-1,-1
18,2,1424.25,534.99,37.45,107.68,1,-1,-1,-1
18,3,1637.53,594.87,62.49,135.80,1,-1,-1,-1
18,5,469.41,547.65,41.14,97.92,1,-1,-1,-1
18,9,511.77,548.54,41.34,96.77,1,-1,-1,-1
18,12,633.03,538.91,26.77,61.66,1,-1,-1,-1
18,17,1298.20,570.42,30.34,45.58,1,-1,-1,-1
19,1,1740.16,591.48,67.96,140.87,1,-1,-1,-1
19,2,1427.01,533.04,38.50,110.82,1,-1,-1,-1
19,3,1648.74,603.99,58.66,127.68,1,-1,-1,-1
19,5,468.33,546.96,41.28,99.56,1,-1,-1,-1
19,9,508.88,547.57,42.09,99.23,1,-1,-1,-1
19,12,631.51,540.88,26.39,60.20,1,-1,-1,-1
19,17,1299.41,569.07,31.30,47.05,1,-1,-1,-1
20,1,1747.22,590.09,68.82,144.82,1,-1,-1,-1
20,2,1428.76,531.72,39.62,112.97,1,-1,-1,-1
20,3,1656.65,603.39,59.85,130.65,1,-1,-1,-1
20,5,466.16,546.55,41.67,100.50,1,-1,-1,-1
20,9,508.19,558.05,38.76,89.93,1,-1,-1,-1
20,12,631.15,541.61,26.30,59.99,1,-1,-1,-1
20,17,1300.46,567.95,32.25,48.61,1,-1,-1,-1
21,1,1754.57,592.32,69.91,149.19,1,-1,-1,-1
21,2,1429.18,531.47,39.83,114.10,1,-1,-1,-1
21,3,1661.18,601.40,62.79,137.68,1,-1,-1,-1
21,9,507.05,562.37,37.55,86.19,1,-1,-1,-1
21,17,1300.42,568.49,32.46,49.39,1,-1,-1,-1
22,1,1764.44,594.70,69.28,148.36,1,-1,-1,-1
22,2,1430.63,535.48,38.74,110.28,1,-1,-1,-1
22,3,1670.47,602.54,63.10,138.25,1,-1,-1,-1
22,5,465.26,548.28,41.76,101.05,1,-1,-1,-1
22,9,505.75,564.98,38.16,87.09,1,-1,-1,-1
22,17,1301.18,567.99,33.69,51.84,1,-1,-1,-1
23,1,1777.76,602.55,66.58,141.95,1,-1,-1,-1
23,2,1432.55,535.48,39.14,110.50,1,-1,-1,-1
23,3,1676.38,596.82,68.52,152.74,1,-1,-1,-1
23,5,470.81,555.80,40.30,97.57,1,-1,-1,-1
23,9,504.44,565.29,38.99,88.57,1,-1,-1,-1
23,17,1300.93,567.62,34.43,53.69,1,-1,-1,-1
24,1,1787.55,600.20,68.08,147.10,1,-1,-1,-1
24,2,1435.32,532.86,40.24,112.78,1,-1,-1,-1
24,3,1682.63,593.42,71.96,164.93,1,-1,-1,-1
24,5,475.83,557.78,40.83,99.22,1,-1,-1,-1
24,9,502.19,564.34,40.94,92.84,1,-1,-1,-1
24,11,438.43,556.75,47.61,104.09,1,-1,-1,-1
24,17,1301.18,567.55,34.98,54.55,1,-1,-1,-1
24,31,1525.77,516.67,29.97,78.94,1,-1,-1,-1
25,1,1794.28,599.22,71.69,158.28,1,-1,-1,-1
25,2,1436.84,537.47,39.89,109.25,1,-1,-1,-1
25,3,1690.42,597.42,69.61,163.07,1,-1,-1,-1
25,5,477.44,559.38,41.15,100.55,1,-1,-1,-1
25,9,501.22,564.99,42.22,95.63,1,-1,-1,-1
25,11,440.54,555.66,49.11,106.93,1,-1,-1,-1
25,31,1526.03,518.00,29.44,77.56,1,-1,-1,-1
26,1,1803.02,603.12,68.98,153.57,1,-1,-1,-1
26,2,1440.08,541.70,39.91,107.37,1,-1,-1,-1
26,3,1699.95,612.25,64.50,152.82,1,-1,-1,-1
26,5,481.63,559.88,41.10,100.81,1,-1,-1,-1
26,9,499.79,563.54,43.18,97.85,1,-1,-1,-1
26,11,442.17,553.98,49.49,109.63,1,-1,-1,-1
27,1,1819.13,613.75,58.91,128.97,1,-1,-1,-1
27,2,1443.28,540.98,42.55,113.75,1,-1,-1,-1
27,3,1708.97,615.78,64.45,155.84,1,-1,-1,-1
27,5,484.36,559.58,42.58,105.06,1,-1,-1,-1
27,9,498.95,565.12,44.11,99.77,1,-1,-1,-1
27,11,441.16,553.95,49.49,112.19,1,-1,-1,-1
27,16,1331.66,589.20,29.50,48.15,1,-1,-1,-1
27,31,1530.57,527.44,30.17,78.90,1,-1,-1,-1
27,33,664.84,541.38,21.33,58.15,1,-1,-1,-1
28,1,1829.25,615.43,56.65,121.69,1,-1,-1,-1
28,2,1446.31,541.69,43.47,115.25,1,-1,-1,-1
28,3,1717.70,613.80,66.68,164.73,1,-1,-1,-1
28,5,483.51,559.47,42.76,106.79,1,-1,-1,-1
28,9,499.71,565.93,44.32,99.97,1,-1,-1,-1
28,11,442.20,552.67,49.66,115.97,1,-1,-1,-1
28,16,1334.98,590.45,29.42,48.03,1,-1,-1,-1
28,31,1535.81,525.66,32.04,83.31,1,-1,-1,-1
28,33,663.66,542.46,20.64,55.84,1,-1,-1,-1
29,1,1835.74,624.66,61.30,131.55,1,-1,-1,-1
29,2,1450.30,547.51,43.34,116.23,1,-1,-1,-1
29,3,1727.84,619.44,63.71,158.79,1,-1,-1,-1
29,5,484.20,560.52,41.98,106.37,1,-1,-1,-1
29,9,498.41,566.62,44.76,100.96,1,-1,-1,-1
29,11,444.41,556.60,47.23,112.76,1,-1,-1,-1
29,31,1537.77,527.99,33.41,86.69,1,-1,-1,-1
29,33,666.04,543.99,20.16,54.04,1,-1,-1,-1
30,1,1844.41,629.41,60.94,129.03,1,-1,-1,-1
30,2,1452.09,548.02,43.43,119.01,1,-1,-1,-1
30,3,1737.80,625.98,59.53,146.49,1,-1,-1,-1
30,5,484.89,562.43,42.65,108.94,1,-1,-1,-1
30,11,443.38,561.95,46.55,111.71,1,-1,-1,-1
30,12,598.17,555.55,29.68,69.62,1,-1,-1,-1
30,31,1538.98,529.52,33.49,86.75,1,-1,-1,-1
30,33,666.61,545.22,19.39,51.98,1,-1,-1,-1
30,34,1586.93,520.28,31.84,101.81,1,-1,-1,-1
31,1,1851.82,634.01,59.42,125.74,1,-1,-1,-1
31,2,1457.45,553.65,42.68,117.87,1,-1,-1,-1
31,3,1748.53,627.75,58.66,144.52,1,-1,-1,-1
31,5,485.89,573.92,41.84,107.51,1,-1,-1,-1
31,11,441.44,573.31,46.03,111.47,1,-1,-1,-1
31,12,595.75,556.74,29.94,70.23,1,-1,-1,-1
31,31,1541.37,532.14,33.86,87.88,1,-1,-1,-1
31,34,1588.04,518.85,32.29,103.24,1,-1,-1,-1
32,1,1861.16,639.04,58.20,123.52,1,-1,-1,-1
32,2,1461.24,555.98,43.96,120.71,1,-1,-1,-1
32,3,1759.51,642.74,54.88,132.76,1,-1,-1,-1
32,5,487.55,577.86,41.05,104.52,1,-1,-1,-1
32,11,439.34,576.82,43.89,106.57,1,-1,-1,-1
32,12,595.44,559.80,28.03,67.35,1,-1,-1,-1
32,31,1543.99,532.97,34.46,89.22,1,-1,-1,-1
33,1,1866.18,633.12,60.93,132.40,1,-1,-1,-1
33,2,1463.19,551.57,43.25,119.99,1,-1,-1,-1
33,3,1766.12,629.75,60.17,146.13,1,-1,-1,-1
33,5,484.19,569.94,41.39,104.68,1,-1,-1,-1
33,11,433.17,567.49,44.97,109.24,1,-1,-1,-1
33,12,597.30,558.99,26.97,65.08,1,-1,-1,-1
33,31,1547.63,527.96,34.37,88.53,1,-1,-1,-1
33,36,658.98,549.51,26.76,74.08,1,-1,-1,-1
34,1,1868.71,624.65,66.27,150.65,1,-1,-1,-1
34,2,1466.75,551.56,42.52,118.46,1,-1,-1,-1
34,3,1770.89,618.48,67.82,166.56,1,-1,-1,-1
34,5,480.36,565.18,43.05,109.52,1,-1,-1,-1
34,11,431.80,566.42,45.11,109.59,1,-1,-1,-1
34,12,596.17,558.87,27.98,68.62,1,-1,-1,-1
34,31,1552.47,527.55,33.65,85.91,1,-1,-1,-1
34,36,657.72,552.00,26.06,71.99,1,-1,-1,-1
35,1,1876.04,625.91,67.30,152.98,1,-1,-1,-1
35,2,1470.75,548.18,43.03,120.01,1,-1,-1,-1
35,3,1786.56,623.29,63.19,153.57,1,-1,-1,-1
35,5,476.30,562.77,41.64,105.47,1,-1,-1,-1
35,11,431.66,562.98,43.74,106.90,1,-1,-1,-1
35,12,599.16,557.41,26.09,64.11,1,-1,-1,-1
35,31,1559.35,525.55,32.65,82.85,1,-1,-1,-1
35,36,656.16,549.89,26.46,73.09,1,-1,-1,-1
35,38,629.05,557.89,25.44,61.63,1,-1,-1,-1
36,2,1478.92,546.93,42.96,119.31,1,-1,-1,-1
36,3,1799.07,627.71,59.68,144.20,1,-1,-1,-1
36,5,473.89,562.79,40.98,103.37,1,-1,-1,-1
36,11,431.05,563.09,41.96,103.01,1,-1,-1,-1
36,12,601.43,557.58,25.05,61.78,1,-1,-1,-1
36,31,1561.36,515.65,34.35,87.85,1,-1,-1,-1
36,38,628.82,558.47,24.18,58.51,1,-1,-1,-1
37,2,1483.61,547.00,42.62,117.85,1,-1,-1,-1
37,3,1806.81,634.04,62.00,148.77,1,-1,-1,-1
37,5,471.34,558.27,42.13,106.27,1,-1,-1,-1
37,11,430.84,558.09,42.45,105.63,1,-1,-1,-1
37,12,600.48,558.27,24.92,61.45,1,-1,-1,-1
37,31,1564.55,510.84,34.58,88.75,1,-1,-1,-1
37,38,629.87,558.04,23.21,56.16,1,-1,-1,-1
38,2,1485.05,541.16,43.26,119.68,1,-1,-1,-1
38,3,1820.90,626.19,67.14,158.03,1,-1,-1,-1
38,5,469.99,557.34,42.23,106.14,1,-1,-1,-1
38,9,510.55,528.11,37.02,86.26,1,-1,-1,-1
38,11,429.89,556.83,41.57,104.86,1,-1,-1,-1
38,31,1575.69,504.56,36.36,93.41,1,-1,-1,-1
38,36,658.62,537.81,28.25,75.87,1,-1,-1,-1
38,38,627.14,554.79,25.58,61.82,1,-1,-1,-1
39,2,1488.57,542.85,43.34,120.84,1,-1,-1,-1
39,3,1825.99,628.86,71.26,164.68,1,-1,-1,-1
39,5,471.13,558.30,40.35,100.32,1,-1,-1,-1
39,9,510.84,525.73,36.75,85.63,1,-1,-1,-1
39,11,428.43,556.23,41.53,104.77,1,-1,-1,-1
39,12,600.62,541.96,28.06,69.94,1,-1,-1,-1
39,31,1580.44,505.60,36.60,93.53,1,-1,-1,-1
39,36,654.26,531.59,30.21,81.04,1,-1,-1,-1
39,38,627.27,553.68,25.41,61.41,1,-1,-1,-1
40,2,1489.73,538.73,43.77,122.95,1,-1,-1,-1
40,3,1834.82,630.28,73.02,166.59,1,-1,-1,-1
40,5,469.41,557.61,41.01,101.89,1,-1,-1,-1
40,6,1559.31,502.31,25.94,57.95,1,-1,-1,-1
40,9,509.11,526.35,35.65,85.37,1,-1,-1,-1
40,12,599.18,541.45,27.38,68.89,1,-1,-1,-1
40,17,1347.30,557.23,52.46,76.47,1,-1,-1,-1
40,31,1583.23,502.80,37.67,96.63,1,-1,-1,-1
40,36,652.22,530.30,30.58,81.65,1,-1,-1,-1
41,2,1495.89,542.20,43.52,122.02,1,-1,-1,-1
41,3,1841.82,640.10,72.39,163.07,1,-1,-1,-1
41,5,468.37,556.83,41.03,102.04,1,-1,-1,-1
41,6,1561.60,500.90,27.30,63.99,1,-1,-1,-1
41,9,509.11,524.31,35.40,84.78,1,-1,-1,-1
41,11,416.91,540.82,46.13,117.60,1,-1,-1,-1
41,12,598.02,539.90,27.94,70.91,1,-1,-1,-1
41,17,1348.00,555.90,56.10,79.48,1,-1,-1,-1
41,31,1589.19,502.92,38.48,98.72,1,-1,-1,-1
41,36,651.55,529.21,30.77,82.29,1,-1,-1,-1
42,2,1500.91,544.61,43.65,121.22,1,-1,-1,-1
42,3,1845.88,641.89,75.95,173.17,1,-1,-1,-1
42,5,466.86,557.73,40.92,101.97,1,-1,-1,-1
42,6,1565.34,502.80,25.15,60.54,1,-1,-1,-1
42,11,414.46,547.36,44.43,113.57,1,-1,-1,-1
42,12,594.92,537.70,30.05,74.89,1,-1,-1,-1
42,17,1350.48,555.27,57.10,80.91,1,-1,-1,-1
42,31,1594.36,503.83,38.53,98.84,1,-1,-1,-1
42,36,651.23,528.34,30.92,82.85,1,-1,-1,-1
43,2,1504.77,546.02,45.12,123.79,1,-1,-1,-1
43,3,1862.80,655.70,66.51,156.15,1,-1,-1,-1
43,5,464.84,558.52,41.58,103.92,1,-1,-1,-1
43,6,1566.19,505.03,24.19,58.97,1,-1,-1,-1
43,11,412.91,550.47,43.82,112.95,1,-1,-1,-1
43,12,593.57,535.95,31.84,78.77,1,-1,-1,-1
43,31,1596.62,510.39,39.11,99.59,1,-1,-1,-1
43,33,641.13,532.13,31.19,84.13,1,-1,-1,-1
43,36,650.50,528.40,31.51,84.69,1,-1,-1,-1
44,2,1509.87,547.79,46.67,125.91,1,-1,-1,-1
44,3,1868.23,654.54,67.37,165.77,1,-1,-1,-1
44,5,464.48,558.31,42.46,107.14,1,-1,-1,-1
44,6,1565.09,510.12,25.18,61.03,1,-1,-1,-1
44,11,410.85,550.49,44.49,116.25,1,-1,-1,-1
44,12,592.49,534.64,32.34,80.00,1,-1,-1,-1
44,31,1600.94,508.48,38.11,97.69,1,-1,-1,-1
44,33,640.08,532.34,31.67,85.74,1,-1,-1,-1
44,36,649.55,526.02,32.01,86.03,1,-1,-1,-1
45,2,1515.16,552.01,47.76,127.12,1,-1,-1,-1
45,3,1872.90,661.88,67.75,177.49,1,-1,-1,-1
45,5,454.33,557.33,41.96,107.08,1,-1,-1,-1
45,6,1566.97,512.38,26.45,64.79,1,-1,-1,-1
45,11,410.91,548.97,44.58,117.19,1,-1,-1,-1
45,12,593.53,535.88,32.79,80.79,1,-1,-1,-1
45,31,1607.41,514.26,39.07,100.43,1,-1,-1,-1
45,33,640.30,532.03,31.61,85.87,1,-1,-1,-1
46,2,1519.11,552.01,49.61,132.31,1,-1,-1,-1
46,3,1880.90,664.82,68.77,180.18,1,-1,-1,-1
46,5,449.02,557.82,42.15,108.60,1,-1,-1,-1
46,6,1569.20,514.79,25.52,63.20,1,-1,-1,-1
46,9,493.81,527.50,35.96,89.59,1,-1,-1,-1
46,11,410.01,549.24,44.44,117.52,1,-1,-1,-1
46,12,592.64,534.78,33.28,81.99,1,-1,-1,-1
46,31,1612.10,520.14,37.96,97.69,1,-1,-1,-1
46,33,639.81,532.78,31.43,85.11,1,-1,-1,-1
47,2,1521.87,551.33,50.72,136.82,1,-1,-1,-1
47,5,448.14,557.88,42.30,109.80,1,-1,-1,-1
47,6,1571.10,516.38,25.55,63.26,1,-1,-1,-1
47,9,492.27,526.75,36.02,89.75,1,-1,-1,-1
47,11,409.34,549.24,44.39,118.67,1,-1,-1,-1
47,12,593.76,543.22,32.90,79.43,1,-1,-1,-1
47,31,1616.76,526.25,36.53,93.15,1,-1,-1,-1
47,33,638.51,533.35,31.10,84.38,1,-1,-1,-1
48,2,1526.61,549.35,52.37,143.50,1,-1,-1,-1
48,5,444.00,556.43,43.63,114.35,1,-1,-1,-1
48,9,491.71,531.14,34.50,87.19,1,-1,-1,-1
48,11,407.41,546.44,45.98,125.05,1,-1,-1,-1
48,12,594.69,547.85,33.10,78.83,1,-1,-1,-1
48,17,1360.80,577.53,54.06,74.81,1,-1,-1,-1
48,31,1618.02,527.90,36.84,93.70,1,-1,-1,-1
48,33,637.03,532.83,31.66,85.91,1,-1,-1,-1
49,2,1531.96,559.22,49.21,135.07,1,-1,-1,-1
49,5,440.00,553.90,45.27,119.65,1,-1,-1,-1
49,9,490.43,531.72,34.15,87.26,1,-1,-1,-1
49,11,405.77,545.32,46.59,128.52,1,-1,-1,-1
49,12,594.47,549.07,33.71,79.62,1,-1,-1,-1
49,17,1362.99,578.79,54.33,75.17,1,-1,-1,-1
49,31,1624.65,531.72,36.51,92.10,1,-1,-1,-1
50,2,1537.16,560.59,48.95,133.97,1,-1,-1,-1
50,5,439.43,555.57,44.58,118.33,1,-1,-1,-1
50,9,488.97,531.57,34.11,87.16,1,-1,-1,-1
50,11,404.43,548.18,44.77,125.52,1,-1,-1,-1
50,12,594.00,549.38,34.02,80.36,1,-1,-1,-1
50,31,1631.91,533.01,34.79,87.79,1,-1,-1,-1
50,49,819.09,528.59,20.24,36.82,1,-1,-1,-1
50,50,1595.65,515.40,25.59,63.43,1,-1,-1,-1
51,2,1542.31,565.30,48.86,131.57,1,-1,-1,-1
51,5,440.11,558.45,43.52,115.21,1,-1,-1,-1
51,11,401.63,552.76,43.14,121.60,1,-1,-1,-1
51,12,590.34,551.35,34.33,81.01,1,-1,-1,-1
51,31,1636.00,533.48,34.77,87.64,1,-1,-1,-1
51,49,818.74,529.03,20.12,36.67,1,-1,-1,-1
51,50,1597.28,517.99,25.71,63.83,1,-1,-1,-1
51,51,340.65,557.23,35.07,112.82,1,-1,-1,-1
52,2,1547.06,567.22,49.26,130.32,1,-1,-1,-1
52,5,438.76,559.03,44.91,117.64,1,-1,-1,-1
52,11,395.50,554.60,43.72,121.97,1,-1,-1,-1
52,12,589.58,551.71,35.10,82.69,1,-1,-1,-1
52,31,1640.00,534.46,33.96,85.22,1,-1,-1,-1
52,33,629.83,540.82,31.92,87.25,1,-1,-1,-1
52,49,818.97,529.14,20.19,36.99,1,-1,-1,-1
52,50,1599.92,519.69,24.92,61.90,1,-1,-1,-1
52,51,340.19,558.93,34.39,110.40,1,-1,-1,-1
53,2,1550.81,568.05,50.01,131.11,1,-1,-1,-1
53,5,435.33,558.53,45.88,119.34,1,-1,-1,-1
53,11,392.71,555.92,44.25,122.44,1,-1,-1,-1
53,12,588.79,552.17,35.45,83.51,1,-1,-1,-1
53,31,1642.47,534.14,33.82,84.71,1,-1,-1,-1
53,33,629.58,540.91,32.16,88.43,1,-1,-1,-1
53,49,818.94,529.55,20.09,37.01,1,-1,-1,-1
53,50,1601.62,520.76,24.80,61.60,1,-1,-1,-1
53,51,336.53,558.40,35.35,112.93,1,-1,-1,-1
53,53,557.58,544.61,32.77,88.60,1,-1,-1,-1
54,2,1554.88,569.01,50.21,130.63,1,-1,-1,-1
54,5,432.58,558.25,45.93,119.50,1,-1,-1,-1
54,11,390.77,556.68,44.24,122.12,1,-1,-1,-1
54,12,587.94,553.71,34.54,81.22,1,-1,-1,-1
54,31,1646.85,532.53,35.52,88.09,1,-1,-1,-1
54,33,627.44,543.71,31.28,86.11,1,-1,-1,-1
54,49,818.74,528.94,20.04,37.13,1,-1,-1,-1
54,51,332.88,559.49,35.12,111.11,1,-1,-1,-1
54,53,558.57,545.51,32.09,86.55,1,-1,-1,-1
55,2,1557.02,566.25,52.93,138.07,1,-1,-1,-1
55,5,431.32,558.45,45.29,118.04,1,-1,-1,-1
55,11,389.54,556.84,44.12,121.07,1,-1,-1,-1
55,12,587.16,554.27,34.76,81.74,1,-1,-1,-1
55,31,1651.16,532.58,36.54,89.84,1,-1,-1,-1
55,33,625.99,544.29,30.83,84.42,1,-1,-1,-1
55,49,818.31,528.47,20.27,37.78,1,-1,-1,-1
55,51,328.54,559.16,36.27,112.84,1,-1,-1,-1
55,53,557.43,547.63,31.95,86.08,1,-1,-1,-1
56,2,1563.74,565.62,53.48,140.01,1,-1,-1,-1
56,5,430.30,559.29,44.65,116.62,1,-1,-1,-1
56,11,381.29,555.55,44.85,122.18,1,-1,-1,-1
56,12,587.11,553.01,34.68,81.78,1,-1,-1,-1
56,31,1654.70,532.37,37.56,91.39,1,-1,-1,-1
56,33,623.61,544.86,30.35,83.22,1,-1,-1,-1
56,49,818.18,527.80,20.49,38.35,1,-1,-1,-1
56,51,323.97,558.45,37.24,114.10,1,-1,-1,-1
