15,9,1016.74,222.62,98.60,422.51,1,-1,-1,-1
15,13,783.07,319.83,37.15,124.39,1,-1,-1,-1
15,14,705.26,319.22,47.00,138.24,1,-1,-1,-1
15,17,768.58,312.49,40.62,132.98,1,-1,-1,-1
15,21,1358.59,307.87,51.30,60.28,1,-1,-1,-1
15,22,360.27,128.89,1676.43,648.15,1,-1,-1,-1
16,2,838.96,163.98,223.00,616.27,1,-1,-1,-1
16,3,298.21,256.80,127.97,370.18,1,-1,-1,-1
16,4,464.85,245.48,111.63,362.79,1,-1,-1,-1
16,9,1014.24,222.71,98.17,423.38,1,-1,-1,-1
16,14,703.65,319.08,48.98,144.24,1,-1,-1,-1
16,15,1699.78,531.22,67.03,186.96,1,-1,-1,-1
16,17,770.72,317.77,38.70,126.56,1,-1,-1,-1
16,21,1358.23,304.44,53.35,63.92,1,-1,-1,-1
16,22,360.48,145.29,1675.02,653.97,1,-1,-1,-1
17,2,835.05,160.30,229.04,636.26,1,-1,-1,-1
17,3,295.66,258.49,130.01,373.14,1,-1,-1,-1
17,4,460.90,246.07,115.54,371.17,1,-1,-1,-1
17,9,1011.97,221.59,96.83,418.98,1,-1,-1,-1
17,14,704.16,322.60,45.86,135.64,1,-1,-1,-1
17,15,1701.96,530.37,68.26,190.38,1,-1,-1,-1
17,17,768.09,320.56,39.69,126.96,1,-1,-1,-1
17,21,1361.08,304.38,52.67,64.21,1,-1,-1,-1
17,22,374.39,145.62,1677.54,654.95,1,-1,-1,-1
18,2,834.21,157.35,231.04,649.40,1,-1,-1,-1
18,3,290.29,260.79,133.08,379.89,1,-1,-1,-1
18,4,459.30,248.80,118.74,376.99,1,-1,-1,-1
18,9,1008.32,222.55,96.72,417.83,1,-1,-1,-1
18,11,668.56,337.62,41.08,123.69,1,-1,-1,-1
18,14,704.21,326.95,44.43,132.46,1,-1,-1,-1
18,17,767.99,325.74,40.32,124.58,1,-1,-1,-1
18,21,1360.53,302.06,53.88,65.68,1,-1,-1,-1
18,25,828.72,326.06,43.08,128.98,1,-1,-1,-1
19,2,834.35,160.29,225.01,644.73,1,-1,-1,-1
19,3,287.76,270.61,133.35,377.85,1,-1,-1,-1
19,4,457.75,251.11,121.07,382.23,1,-1,-1,-1
19,9,1005.24,227.22,97.22,417.76,1,-1,-1,-1
19,11,667.97,338.77,41.42,124.72,1,-1,-1,-1
19,14,704.44,330.70,43.19,128.93,1,-1,-1,-1
19,17,767.33,326.47,40.71,124.49,1,-1,-1,-1
19,25,827.30,328.80,41.50,123.98,1,-1,-1,-1
20,2,836.09,167.66,220.49,642.47,1,-1,-1,-1
20,3,288.15,275.70,133.69,379.54,1,-1,-1,-1
20,4,458.57,253.49,123.28,387.06,1,-1,-1,-1
20,9,1003.29,231.35,98.62,419.09,1,-1,-1,-1
20,14,703.91,332.45,43.35,129.38,1,-1,-1,-1
20,17,766.10,330.71,40.54,123.04,1,-1,-1,-1
20,25,830.44,338.24,39.15,115.97,1,-1,-1,-1
21,2,840.90,168.50,221.52,657.96,1,-1,-1,-1
21,3,294.54,276.23,136.18,388.85,1,-1,-1,-1
21,4,461.84,259.31,125.78,391.54,1,-1,-1,-1
21,9,1006.59,233.89,101.90,429.30,1,-1,-1,-1
21,17,766.29,336.31,40.97,122.21,1,-1,-1,-1
21,25,831.26,340.16,38.68,114.57,1,-1,-1,-1
22,2,849.33,168.36,218.36,658.26,1,-1,-1,-1
22,3,306.30,275.85,138.09,392.47,1,-1,-1,-1
22,4,476.77,263.93,127.71,395.20,1,-1,-1,-1
22,9,1018.63,240.50,101.71,422.50,1,-1,-1,-1
22,13,799.28,343.10,38.13,122.37,1,-1,-1,-1
22,17,766.13,339.08,40.71,121.45,1,-1,-1,-1
23,2,859.08,171.02,214.94,655.25,1,-1,-1,-1
23,3,318.93,279.26,138.93,392.41,1,-1,-1,-1
23,4,488.77,269.49,128.13,393.84,1,-1,-1,-1
23,9,1029.83,243.91,104.82,428.27,1,-1,-1,-1
23,13,802.51,347.25,38.92,124.47,1,-1,-1,-1
23,14,732.97,343.62,43.07,127.37,1,-1,-1,-1
24,2,864.72,170.76,215.51,660.19,1,-1,-1,-1
24,3,328.44,279.58,139.82,390.80,1,-1,-1,-1
24,4,498.33,270.67,131.15,402.51,1,-1,-1,-1
24,9,1041.14,250.06,105.07,420.97,1,-1,-1,-1
24,13,804.13,350.47,38.75,123.92,1,-1,-1,-1
24,14,735.58,345.97,43.11,127.48,1,-1,-1,-1
25,2,867.67,169.41,218.08,671.86,1,-1,-1,-1
25,3,341.24,283.69,140.28,389.05,1,-1,-1,-1
25,4,508.63,271.70,134.22,411.01,1,-1,-1,-1
25,9,1053.04,249.25,109.34,426.17,1,-1,-1,-1
25,13,830.97,341.30,42.18,132.64,1,-1,-1,-1
25,14,759.83,345.63,45.31,132.76,1,-1,-1,-1
25,15,1824.09,536.08,73.33,200.32,1,-1,-1,-1
26,2,875.60,172.32,216.67,664.04,1,-1,-1,-1
26,3,353.25,288.65,142.67,394.18,1,-1,-1,-1
26,4,522.72,272.50,134.94,412.42,1,-1,-1,-1
26,9,1066.42,252.52,111.47,421.72,1,-1,-1,-1
26,13,835.24,343.23,42.31,133.06,1,-1,-1,-1
26,14,764.79,347.69,45.54,133.42,1,-1,-1,-1
26,15,1842.17,542.62,73.90,204.60,1,-1,-1,-1
27,2,878.48,169.00,222.06,678.89,1,-1,-1,-1
27,3,364.70,292.55,143.60,396.55,1,-1,-1,-1
27,4,536.52,279.31,136.12,415.39,1,-1,-1,-1
27,9,1081.74,260.63,114.22,418.82,1,-1,-1,-1
27,14,789.32,347.05,45.32,132.98,1,-1,-1,-1
27,15,1852.59,543.27,74.75,206.98,1,-1,-1,-1
28,2,879.53,174.70,223.74,679.81,1,-1,-1,-1
28,3,373.71,297.52,145.10,401.69,1,-1,-1,-1
28,4,546.05,282.54,136.53,417.94,1,-1,-1,-1
28,9,1092.17,268.59,117.10,417.99,1,-1,-1,-1
28,14,799.83,352.05,45.36,133.51,1,-1,-1,-1
29,2,882.29,179.53,223.36,675.86,1,-1,-1,-1
29,3,377.48,299.50,147.69,410.68,1,-1,-1,-1
29,4,552.98,288.44,134.76,412.33,1,-1,-1,-1
29,9,1099.21,272.06,121.76,424.10,1,-1,-1,-1
29,14,807.16,354.18,45.55,134.06,1,-1,-1,-1
30,2,888.22,182.45,223.86,675.89,1,-1,-1,-1
30,3,382.70,301.38,148.85,416.19,1,-1,-1,-1
30,4,561.37,290.02,135.64,414.64,1,-1,-1,-1
30,9,1107.13,277.50,125.85,428.08,1,-1,-1,-1
30,14,821.72,362.09,45.31,133.38,1,-1,-1,-1
31,2,892.51,191.70,223.59,673.56,1,-1,-1,-1
31,3,385.86,303.87,151.86,426.78,1,-1,-1,-1
31,4,567.78,294.90,135.37,412.58,1,-1,-1,-1
31,9,1110.64,282.49,128.33,427.99,1,-1,-1,-1
31,14,829.80,364.81,45.45,133.80,1,-1,-1,-1
32,2,895.60,198.29,225.62,674.11,1,-1,-1,-1
32,3,384.61,310.20,152.12,429.03,1,-1,-1,-1
32,4,569.44,300.47,136.63,416.42,1,-1,-1,-1
32,9,1115.50,282.88,132.45,431.05,1,-1,-1,-1
33,2,894.14,202.80,227.65,674.29,1,-1,-1,-1
33,3,387.32,318.39,151.09,428.02,1,-1,-1,-1
33,4,574.12,301.44,138.18,421.36,1,-1,-1,-1
33,9,1120.96,292.00,132.61,417.55,1,-1,-1,-1
33,34,1528.91,358.86,32.39,55.62,1,-1,-1,-1
33,35,1639.70,781.72,42.02,83.26,1,-1,-1,-1
34,2,897.32,215.94,226.97,665.61,1,-1,-1,-1
34,3,387.24,322.68,151.23,432.26,1,-1,-1,-1
34,4,576.34,302.75,140.80,431.21,1,-1,-1,-1
34,9,1121.95,294.09,138.51,429.05,1,-1,-1,-1
34,34,1532.65,358.91,38.00,65.00,1,-1,-1,-1
34,35,1653.18,788.59,41.65,82.93,1,-1,-1,-1
35,2,899.95,218.90,229.83,668.65,1,-1,-1,-1
35,3,383.37,324.00,152.69,440.46,1,-1,-1,-1
35,4,579.35,310.72,141.09,433.59,1,-1,-1,-1
35,9,1122.44,299.34,141.49,432.39,1,-1,-1,-1
35,11,799.47,411.26,36.35,111.34,1,-1,-1,-1
35,34,1542.05,366.16,37.95,64.61,1,-1,-1,-1
35,35,1663.91,796.88,41.33,82.47,1,-1,-1,-1
36,2,899.95,226.76,234.39,677.44,1,-1,-1,-1
36,3,379.78,325.30,153.92,448.15,1,-1,-1,-1
36,4,578.44,313.10,143.40,443.16,1,-1,-1,-1
36,9,1126.58,304.45,141.09,425.26,1,-1,-1,-1
36,11,802.77,415.52,37.94,117.35,1,-1,-1,-1
36,34,1546.21,371.96,39.16,65.89,1,-1,-1,-1
36,35,1661.33,805.02,50.29,101.40,1,-1,-1,-1
37,2,901.85,233.61,239.24,691.86,1,-1,-1,-1
37,3,376.81,329.93,154.64,451.95,1,-1,-1,-1
37,4,578.28,314.34,145.13,450.98,1,-1,-1,-1
37,9,1130.28,309.15,142.27,425.96,1,-1,-1,-1
37,11,804.47,420.81,38.65,119.00,1,-1,-1,-1
37,14,855.15,402.05,49.10,142.57,1,-1,-1,-1
37,34,1553.39,381.47,37.68,61.79,1,-1,-1,-1
37,35,1665.41,810.36,53.15,107.16,1,-1,-1,-1
38,2,905.74,240.21,239.57,696.29,1,-1,-1,-1
38,3,372.88,335.38,155.40,454.94,1,-1,-1,-1
38,4,579.14,320.28,144.59,451.04,1,-1,-1,-1
38,9,1132.73,314.98,144.71,428.87,1,-1,-1,-1
38,11,810.41,425.06,38.76,119.33,1,-1,-1,-1
38,14,861.39,406.45,49.41,143.50,1,-1,-1,-1
38,34,1557.52,388.33,37.91,61.56,1,-1,-1,-1
38,35,1671.82,823.97,51.48,104.48,1,-1,-1,-1
39,2,908.30,244.74,234.97,687.07,1,-1,-1,-1
39,3,367.43,339.89,157.13,460.26,1,-1,-1,-1
39,4,578.70,326.40,146.24,458.03,1,-1,-1,-1
39,9,1129.42,320.59,146.64,432.62,1,-1,-1,-1
39,34,1560.38,395.87,38.79,61.63,1,-1,-1,-1
39,35,1676.18,830.35,53.79,109.18,1,-1,-1,-1
40,2,913.11,253.38,232.48,685.22,1,-1,-1,-1
40,3,361.49,346.71,156.74,459.03,1,-1,-1,-1
40,4,578.38,337.30,145.70,459.08,1,-1,-1,-1
40,9,1131.97,327.43,147.47,434.28,1,-1,-1,-1
40,34,1565.89,402.07,38.77,61.60,1,-1,-1,-1
41,2,913.95,252.94,231.62,690.38,1,-1,-1,-1
41,3,351.11,348.15,158.77,461.95,1,-1,-1,-1
41,4,574.27,335.81,147.75,468.24,1,-1,-1,-1
41,9,1132.49,333.47,148.18,436.16,1,-1,-1,-1
41,14,857.58,429.81,51.23,145.23,1,-1,-1,-1
42,2,920.22,257.54,224.68,676.92,1,-1,-1,-1
42,3,340.75,350.95,161.15,466.38,1,-1,-1,-1
42,4,571.83,341.55,148.44,470.94,1,-1,-1,-1
42,9,1131.52,340.05,147.78,434.65,1,-1,-1,-1
42,14,855.73,438.47,49.22,136.25,1,-1,-1,-1
43,2,917.01,262.50,224.01,681.01,1,-1,-1,-1
43,3,332.79,358.50,164.53,472.12,1,-1,-1,-1
43,4,566.37,350.48,149.41,475.21,1,-1,-1,-1
43,9,1129.72,347.91,146.41,431.04,1,-1,-1,-1
43,14,859.51,444.09,49.18,136.13,1,-1,-1,-1
43,34,1561.65,426.84,34.21,54.53,1,-1,-1,-1
44,2,916.34,270.12,223.09,686.45,1,-1,-1,-1
44,3,320.72,359.54,168.63,481.68,1,-1,-1,-1
44,4,559.18,354.67,149.98,480.21,1,-1,-1,-1
44,9,1128.38,354.86,147.39,433.13,1,-1,-1,-1
44,34,1557.39,426.98,38.58,59.37,1,-1,-1,-1
44,35,1669.21,856.98,70.17,147.71,1,-1,-1,-1
45,2,916.10,278.36,218.70,678.89,1,-1,-1,-1
45,3,305.94,359.27,174.99,496.17,1,-1,-1,-1
45,4,548.50,353.47,155.77,500.12,1,-1,-1,-1
45,9,1124.46,360.19,149.14,437.51,1,-1,-1,-1
45,34,1557.69,431.01,40.13,60.67,1,-1,-1,-1
45,35,1665.15,867.26,63.39,138.33,1,-1,-1,-1
46,2,911.97,287.42,218.09,681.37,1,-1,-1,-1
46,3,293.11,363.46,180.24,509.17,1,-1,-1,-1
46,4,540.59,355.65,158.21,508.50,1,-1,-1,-1
46,9,1121.60,369.61,149.47,437.30,1,-1,-1,-1
46,34,1554.69,436.60,42.21,62.68,1,-1,-1,-1
46,35,1670.29,876.52,58.39,129.93,1,-1,-1,-1
47,2,907.94,292.58,218.26,687.88,1,-1,-1,-1
47,3,273.85,372.68,187.20,523.41,1,-1,-1,-1
47,4,534.28,366.01,157.95,507.77,1,-1,-1,-1
47,9,1118.95,380.95,148.76,435.29,1,-1,-1,-1
47,34,1554.55,446.69,41.74,60.66,1,-1,-1,-1
47,35,1671.10,885.82,59.26,134.48,1,-1,-1,-1
48,2,901.57,297.56,217.67,692.80,1,-1,-1,-1
48,3,262.24,382.21,185.90,515.86,1,-1,-1,-1
48,4,526.38,371.74,158.05,508.08,1,-1,-1,-1
48,9,1113.40,388.89,147.56,433.56,1,-1,-1,-1
48,34,1555.86,454.24,38.42,56.30,1,-1,-1,-1
48,35,1671.14,895.97,62.23,145.34,1,-1,-1,-1
49,2,895.96,305.01,215.65,691.91,1,-1,-1,-1
49,3,246.43,391.41,187.97,515.17,1,-1,-1,-1
49,4,517.94,379.18,160.82,512.89,1,-1,-1,-1
49,9,1106.17,390.91,148.48,436.59,1,-1,-1,-1
49,14,825.39,473.74,53.54,146.53,1,-1,-1,-1
49,34,1546.46,458.20,39.26,57.59,1,-1,-1,-1
49,35,1672.55,903.11,64.13,149.78,1,-1,-1,-1
50,2,890.21,315.57,212.36,688.60,1,-1,-1,-1
50,3,232.98,398.93,194.25,527.49,1,-1,-1,-1
50,4,506.69,384.14,164.11,520.68,1,-1,-1,-1
50,9,1100.39,392.12,149.58,441.70,1,-1,-1,-1
50,14,821.80,479.73,51.03,137.92,1,-1,-1,-1
50,34,1539.60,461.31,39.58,58.55,1,-1,-1,-1
51,2,885.37,323.47,209.66,685.80,1,-1,-1,-1
51,3,216.89,408.58,199.16,534.68,1,-1,-1,-1
51,4,496.15,392.05,166.11,521.92,1,-1,-1,-1
51,9,1094.44,401.11,149.95,440.80,1,-1,-1,-1
51,11,762.81,502.21,40.05,121.07,1,-1,-1,-1
51,14,820.64,485.08,51.01,137.84,1,-1,-1,-1
51,34,1532.49,466.17,40.53,59.82,1,-1,-1,-1
52,2,882.38,336.79,204.83,673.45,1,-1,-1,-1
52,3,205.74,412.61,202.46,540.76,1,-1,-1,-1
52,4,488.19,399.44,170.34,528.83,1,-1,-1,-1
52,9,1089.57,408.25,150.56,439.86,1,-1,-1,-1
52,11,758.30,501.56,40.37,121.42,1,-1,-1,-1
52,14,808.04,482.71,55.49,146.42,1,-1,-1,-1
52,34,1528.96,470.10,40.01,58.52,1,-1,-1,-1
53,2,877.60,341.34,204.43,678.07,1,-1,-1,-1
53,3,191.03,416.59,206.69,547.35,1,-1,-1,-1
53,4,478.48,402.82,172.94,531.79,1,-1,-1,-1
53,9,1086.04,415.65,150.14,435.38,1,-1,-1,-1
53,11,749.09,508.15,39.32,119.53,1,-1,-1,-1
53,14,799.56,490.43,54.62,142.89,1,-1,-1,-1
53,34,1526.73,474.18,40.03,57.28,1,-1,-1,-1
54,2,872.00,342.75,203.53,675.43,1,-1,-1,-1
54,3,177.20,420.72,209.48,551.15,1,-1,-1,-1
54,4,470.42,403.65,176.84,540.83,1,-1,-1,-1
54,9,1080.75,415.73,152.11,439.03,1,-1,-1,-1
54,11,743.69,515.73,39.01,119.25,1,-1,-1,-1
54,14,796.45,495.88,54.30,140.47,1,-1,-1,-1
54,34,1525.20,473.44,42.73,60.43,1,-1,-1,-1
55,2,867.54,345.41,202.07,670.51,1,-1,-1,-1
55,3,167.72,420.61,213.98,563.39,1,-1,-1,-1
55,4,463.15,404.62,181.85,552.89,1,-1,-1,-1
55,9,1079.00,416.58,153.19,440.88,1,-1,-1,-1
55,11,741.29,516.42,39.43,121.77,1,-1,-1,-1
55,14,795.38,496.21,54.31,138.63,1,-1,-1,-1
55,34,1522.62,473.02,43.90,61.12,1,-1,-1,-1
56,2,863.95,346.84,200.40,665.80,1,-1,-1,-1
56,3,155.51,415.73,221.16,582.20,1,-1,-1,-1
56,4,458.39,402.43,187.75,568.85,1,-1,-1,-1
56,9,1077.20,415.94,154.37,442.14,1,-1,-1,-1
56,11,738.21,521.32,39.51,122.01,1,-1,-1,-1
56,14,794.80,497.11,55.34,140.09,1,-1,-1,-1
56,34,1520.11,472.01,45.50,62.14,1,-1,-1,-1
57,2,861.13,346.30,200.74,665.45,1,-1,-1,-1
57,3,151.13,418.50,223.70,593.75,1,-1,-1,-1
57,4,454.61,405.19,190.75,576.40,1,-1,-1,-1
57,9,1076.95,414.01,156.21,444.61,1,-1,-1,-1
57,14,792.61,499.90,56.27,140.68,1,-1,-1,-1
57,34,1519.99,474.13,44.44,58.81,1,-1,-1,-1
58,2,852.61,345.02,203.17,668.37,1,-1,-1,-1
58,3,140.01,415.29,228.25,610.70,1,-1,-1,-1
58,4,449.30,403.43,196.21,591.91,1,-1,-1,-1
58,9,1077.31,412.71,157.63,444.95,1,-1,-1,-1
58,11,738.60,525.66,39.40,123.96,1,-1,-1,-1
58,14,790.28,503.79,56.31,140.79,1,-1,-1,-1
58,34,1520.95,473.73,44.76,58.25,1,-1,-1,-1
58,35,1731.16,901.88,70.91,171.83,1,-1,-1,-1
59,2,846.68,344.06,203.54,667.54,1,-1,-1,-1
59,3,128.87,412.80,229.89,614.72,1,-1,-1,-1
59,4,443.29,405.44,199.00,599.62,1,-1,-1,-1
59,9,1078.43,413.81,157.27,440.51,1,-1,-1,-1
59,11,739.29,533.16,37.37,118.33,1,-1,-1,-1
59,34,1521.41,474.02,45.18,58.25,1,-1,-1,-1
59,35,1735.47,904.79,72.26,175.11,1,-1,-1,-1
60,2,837.60,339.32,207.80,678.55,1,-1,-1,-1
60,3,121.38,414.37,230.36,614.14,1,-1,-1,-1
60,4,436.54,401.70,203.38,612.83,1,-1,-1,-1
60,9,1074.76,415.46,159.44,440.19,1,-1,-1,-1
60,11,739.00,539.59,36.26,113.62,1,-1,-1,-1
60,34,1519.66,475.01,47.12,59.40,1,-1,-1,-1
61,2,826.85,333.81,213.11,689.48,1,-1,-1,-1
61,3,110.68,404.13,237.34,638.06,1,-1,-1,-1
61,4,430.77,403.10,207.60,626.40,1,-1,-1,-1
61,9,1071.42,418.29,161.43,437.71,1,-1,-1,-1
61,11,737.10,544.46,36.02,112.87,1,-1,-1,-1
61,34,1518.24,474.51,47.79,59.16,1,-1,-1,-1
61,43,1020.46,429.95,70.78,319.88,1,-1,-1,-1
62,2,822.41,338.41,214.35,688.14,1,-1,-1,-1
62,3,99.49,401.71,243.65,661.19,1,-1,-1,-1
62,4,430.82,402.97,208.43,629.84,1,-1,-1,-1
62,9,1071.44,415.83,163.32,436.94,1,-1,-1,-1
62,34,1518.10,472.02,48.98,60.30,1,-1,-1,-1
62,43,1015.44,434.49,68.95,310.63,1,-1,-1,-1
63,2,816.56,335.27,217.05,692.54,1,-1,-1,-1
63,3,90.24,398.52,243.95,668.61,1,-1,-1,-1
63,4,430.19,398.43,210.44,636.73,1,-1,-1,-1
63,9,1072.82,413.47,166.06,440.11,1,-1,-1,-1
63,34,1521.23,467.81,49.40,61.43,1,-1,-1,-1
63,43,1013.41,434.54,68.54,306.83,1,-1,-1,-1
64,2,817.91,333.31,217.81,690.97,1,-1,-1,-1
64,3,82.70,396.96,243.78,674.68,1,-1,-1,-1
64,4,427.41,387.21,214.86,650.03,1,-1,-1,-1
64,9,1080.93,413.62,167.96,442.59,1,-1,-1,-1
64,11,741.01,521.80,38.58,120.57,1,-1,-1,-1
64,34,1522.99,463.24,49.94,62.12,1,-1,-1,-1
64,43,1014.27,430.35,70.76,314.05,1,-1,-1,-1
65,2,819.77,337.51,215.85,680.32,1,-1,-1,-1
65,3,77.54,393.81,244.40,682.32,1,-1,-1,-1
65,4,428.90,379.12,217.08,658.48,1,-1,-1,-1
65,9,1084.91,412.37,170.68,447.73,1,-1,-1,-1
65,11,740.10,522.86,38.66,120.84,1,-1,-1,-1
65,34,1530.43,460.92,48.20,60.23,1,-1,-1,-1
65,43,1019.02,426.10,72.23,314.80,1,-1,-1,-1
66,2,816.95,337.68,218.49,685.53,1,-1,-1,-1
66,3,70.00,389.14,243.31,685.53,1,-1,-1,-1
66,4,429.04,375.58,218.19,662.56,1,-1,-1,-1
66,9,1089.76,407.90,173.68,454.03,1,-1,-1,-1
66,11,740.22,502.24,44.72,137.84,1,-1,-1,-1
